20171201	21416215	124972
20171225	26815143	124464
20171202	24084505	124537
20171212	22129440	124587
20171206	27189935	124624
20171224	22118988	124613
20171219	26183944	123472
20171216	23024242	101007
20171223	20748751	124713
20171208	20051620	124021
20171210	22167214	123176
20171205	25194050	123613
20171214	20153314	123234
20171231	27001088	124831
20171204	27160676	124587
20171231	20375774	124012
20171211	20736979	123484
20171230	20309228	124976
20171203	20665145	124511
20171222	27228184	123269
20171203	22555195	124012
20171212	25069998	125099
20171209	25696573	124895
20171224	25812925	123230
20171222	20196813	123848
20171201	25194050	124857
20171204	20835803	124836
20171210	27194850	123230
20171202	27143424	124017
20171218	20112157	124256
20171229	20012008	124021
20171231	27238941	124613
20171208	27204207	123472
20171202	27125586	124529
20171215	20161220	124895
20171223	26984172	124961
20171219	27224875	123176
20171216	22743297	125096
20171204	20059857	124580
20171202	27142182	123770
20171206	27189639	124778
20171210	27216188	124714
20171204	27168495	123908
20171216	20078906	123472
20171201	26746775	124714
20171206	24621627	125101
20171224	25791305	124455
20171213	27201915	124977
20171222	26357089	124770
20171225	20157783	123905
20171207	20039364	123230
20171208	26963526	124857
20171211	27220343	124982
20171225	27139938	124972
20171204	21860196	124195
20171222	27224579	124961
20171217	27226577	123230
20171204	22384294	123248
20171202	27128665	124857
20171207	24711145	124081
20171214	20029246	123126
20171213	23788003	124613
20171204	26968030	124788
20171226	27233500	124477
20171218	24206295	124356
20171206	20161220	124054
20171203	20081249	123467
20171214	22855241	123176
20171226	22572382	124611
20171215	20022763	123269
20171211	27174757	124726
20171206	22113762	123484
20171201	27122046	124835
20171207	27140549	124081
20171202	22190640	123227
20171210	20887188	124021
20171225	27085601	123484
20171208	20838264	124452
20171208	26043010	124770
20171208	25640726	124857
20171206	24518033	123613
20171207	27097446	125022
20171222	27232378	123269
20171207	26136256	124587
20171207	20759860	123248
20171227	20087381	123176
20171226	27226105	123176
20171207	22309877	124477
20171204	27168559	124574
20171226	26271864	124464
20171219	22087695	124318
20171201	22112851	124119
20171223	27232789	123176
20171221	20065640	123484
20171213	26447505	124625
20171208	27199868	124887
20171213	21078225	124468
20171201	20178859	124568
20171201	27122789	123269
20171213	20815600	123126
20171228	27122958	124613
20171207	20755126	124502
20171219	22225793	124012
20171222	27231002	123269
20171206	27187708	125091
20171228	22690255	100999
20171213	22063597	124613
20171211	26183944	124972
20171205	26443186	123714
20171229	20197583	123176
20171220	26981468	124052
20171207	20160127	124828
20171208	22149993	123230
20171208	20065640	124587
20171208	27206257	123269
20171219	23181320	123176
20171203	20075600	124318
20171214	27225063	123126
20171230	27238160	124725
20171202	27134328	124116
20171201	26186148	123484
20171225	26979102	124961
20171201	27120387	124560
20171216	22063597	124613
20171214	20000015	124021
20171222	27232518	124523
20171207	20059295	124869
20171228	20075257	123142
20171219	20160127	124611
20171202	24598201	124791
20171202	27072584	123269
20171201	27121663	124318
20171209	22111879	124613
20171205	20160125	123484
20171202	27104522	124470
20171213	26549649	124455
20171208	20031676	123176
20171229	23158820	124972
20171204	27160671	124477
20171201	26525444	124770
20171213	25194050	123613
20171202	20131576	123227
20171204	26426375	123969
20171203	27129673	124885
20171224	22570134	124511
20171229	20116297	124447
20171219	25425802	123342
20171205	22235458	124624
20171209	21047555	123248
20171220	20160127	124857
20171218	25816215	125010
20171206	26533264	124615
20171229	20779816	123142
20171207	20083364	125009
20171231	26732860	123557
20171218	22437690	124615
20171203	25928372	124831
20171214	20060194	124857
20171214	22113534	123126
20171203	27143516	124786
20171223	20942136	123484
20171207	26301129	124477
20171213	23058516	124464
20171202	22237655	124587
20171205	23456953	124885
20171215	25093476	124273
20171214	27225159	123126
20171225	27172406	124624
20171205	20051620	124834
20171212	20108113	124464
20171207	27198360	123472
20171214	22336811	123126
20171224	20160127	123863
20171204	23744733	124606
20171227	24081556	124061
20171216	27227212	124470
20171221	20857204	123126
20171220	26636948	125075
20171206	20153314	124677
20171209	24930629	123484
20171218	22238337	124791
20171202	24408975	124887
20171206	22089918	124273
20171226	27229532	124885
20171202	20792665	124537
20171204	27151903	125009
20171208	27200129	124982
20171219	20031254	123216
20171227	27093214	124611
20171205	27181038	124580
20171226	20603909	123969
20171201	20857242	123176
20171201	20608466	123484
20171215	27226607	123269
20171226	22123587	124119
20171230	20907241	123484
20171209	21319593	124857
20171204	22283925	123467
20171212	25075374	124501
20171208	27203487	123269
20171208	27205117	124470
20171215	20789653	124770
20171204	20037124	125088
20171221	24659481	123126
20171224	23363600	123613
20171215	20091792	123557
20171206	22520251	124580
20171201	27116739	123269
20171213	25936062	125069
20171203	27147227	124471
20171215	20812079	124733
20171229	23428469	124904
20171202	27126153	125010
20171206	27133173	124857
20171201	24784745	124574
20171202	27141076	125069
20171210	20108210	124778
20171219	27170465	124570
20171222	20064735	123484
20171219	25244254	124570
20171227	22111216	125081
20171203	25194050	124575
20171202	20012008	124719
20171202	22061875	124501
20171223	26045891	125058
20171203	22802767	124012
20171215	22009692	124791
20171210	24702892	124613
20171218	24710889	125119
20171221	20042459	125107
20171220	20012008	124119
20171224	25676446	123142
20171207	26489588	124470
20171201	26967700	124496
20171201	27116914	125029
20171202	27145453	125010
20171210	20008891	124464
20171212	23500701	124848
20171208	27200178	124533
20171224	22878604	124613
20171211	20073030	124473
20171216	23744733	124625
20171208	27170450	124716
20171223	26045891	124477
20171210	20071255	123472
20171213	22796551	124012
20171229	27235237	123269
20171221	20074288	124923
20171227	20612197	124828
20171216	20585082	123309
20171215	27222163	124714
20171201	20019952	125069
20171205	20836531	124624
20171219	20799461	123484
20171219	27190094	124611
20171218	20268454	125010
20171207	27196259	124081
20171225	26109685	123863
20171218	22601718	125071
20171202	27144201	125010
20171226	20081989	123176
20171203	20004860	123216
20171211	26526393	123557
20171213	27223979	123176
20171216	24923727	124012
20171208	27180088	124625
20171214	20042459	124733
20171229	22155027	123269
20171204	20079732	123467
20171227	27234988	124923
20171212	23912769	124733
20171202	23941606	125075
20171204	20161220	123613
20171204	23433493	124613
20171230	20754449	124714
20171217	26981468	124501
20171229	20807705	123269
20171201	26161665	123557
20171210	20002769	123230
20171206	27184733	124273
20171225	20160127	124788
20171201	26758033	123863
20171202	22149993	124791
20171205	20157636	123484
20171223	26655375	125119
20171226	27121496	124318
20171229	27236654	123269
20171202	24611169	124761
20171205	22332255	124501
20171214	27209479	124464
20171202	26934186	125081
20171216	20004111	101007
20171216	22508411	125099
20171208	21084216	124468
20171219	20014949	101007
20171214	24645065	124733
20171224	22208485	124273
20171204	27173220	123176
20171210	23748726	124727
20171211	23456953	124857
20171203	27138013	124885
20171226	20063609	123230
20171214	21113661	101007
20171217	20079073	124511
20171208	20783513	123269
20171212	24922132	124615
20171201	25194050	124012
20171224	22099455	124624
20171212	27223107	124624
20171216	22310598	123126
20171226	22112851	123440
20171221	23578386	125093
20171211	20432777	123908
20171208	20825510	124477
20171230	23992480	100999
20171204	27166213	124021
20171201	20863267	123269
20171220	20786166	123126
20171202	20157636	123484
20171207	20160127	124318
20171202	27032552	124587
20171211	22579270	124470
20171224	27229089	123472
20171229	27236792	123269
20171201	10	125075
20171217	27228359	123176
20171206	20819706	123472
20171201	27084069	125069
20171215	27225347	125098
20171210	27216188	101007
20171214	26825147	124727
20171231	20849263	125075
20171206	26489588	124012
20171203	27152609	124496
20171201	25265545	124677
20171223	27233033	101007
20171224	27211097	124611
20171220	20071736	123126
20171206	27182952	124885
20171220	22225793	123969
20171218	20078906	123472
20171204	23168454	124791
20171218	20770801	124714
20171229	27236678	123269
20171221	27228928	124923
20171230	26271864	124545
20171209	27211703	124663
20171201	20777606	123557
20171203	26478638	124786
20171228	20749748	124961
20171210	21327349	124452
20171203	20065862	124318
20171211	27185014	123472
20171203	24633814	124267
20171211	20064806	123472
20171220	20091792	123557
20171214	27225030	123126
20171228	20160150	123230
20171209	27170465	124477
20171212	27223294	124713
20171217	27126920	123472
20171219	22880905	124021
20171229	20792560	123484
20171214	20025368	123472
20171213	20549086	124456
20171201	24420554	124452
20171208	27200314	124273
20171224	26112209	124728
20171222	22719228	125073
20171206	20176096	123484
20171219	27228419	124019
20171207	20808111	124267
20171201	20060533	123484
20171204	22225793	124575
20171211	27222168	123472
20171216	20161220	124119
20171210	20003992	123557
20171212	20190423	123472
20171222	26364110	123269
20171208	27117637	124452
20171207	26904345	123391
20171213	23912971	123176
20171209	22070015	123126
20171215	22114978	124770
20171222	20592289	124770
20171216	21321579	123126
20171218	26154721	123176
20171211	27202477	124570
20171230	23355129	124501
20171214	22629256	124824
20171204	27085283	124318
20171212	20799989	124791
20171210	27216188	124455
20171214	20858687	123126
20171204	22015876	124054
20171207	27032300	123557
20171228	20849488	124455
20171205	27174616	124828
20171208	20748153	124452
20171213	20058992	123472
20171202	27140365	124907
20171202	27050498	124021
20171215	25801560	124714
20171207	26426375	123613
20171212	22219762	124923
20171225	24384378	123557
20171211	27221615	125075
20171223	20108210	123440
20171222	20759860	124831
20171205	23607024	124613
20171221	27230564	124570
20171209	20161002	124468
20171209	26994342	124119
20171208	24386033	124061
20171228	26384280	123176
20171201	27123431	123269
20171217	22099971	125058
20171215	20750451	124470
20171229	20766782	125058
20171207	27198389	123472
20171203	27128501	124739
20171201	26877649	125075
20171224	20006798	124273
20171210	27217733	125075
20171207	26966624	124977
20171207	24621627	123250
20171206	22555195	100999
20171202	27141379	101007
20171201	24226866	124775
20171202	20020038	124761
20171225	27177839	123969
20171210	22434635	124611
20171227	20164440	125107
20171211	20068474	123234
20171224	21326394	125074
20171205	20184494	124021
20171201	26497647	124021
20171223	25224984	124267
20171204	24445784	123613
20171202	22056432	124267
20171207	20039133	123230
20171213	20832575	101007
20171203	26319625	124885
20171206	20160809	125107
20171213	22293607	101007
20171209	27212230	125010
20171210	27094332	123472
20171202	20042459	124502
20171217	20073183	124716
20171215	27224302	101007
20171204	21515806	125055
20171206	20307758	123176
20171224	22255478	124356
20171227	27225565	124732
20171213	26358596	125057
20171220	20157636	124195
20171225	20590995	123557
20171208	23744733	124477
20171216	27139938	124119
20171212	20071906	123472
20171222	24572978	124021
20171212	23502976	123472
20171224	23502043	124961
20171207	27177839	124470
20171227	21813304	123714
20171208	21175448	124714
20171222	27143008	125082
20171206	27187069	124587
20171231	21971337	124613
20171227	20824613	123557
20171226	20536453	123176
20171231	25776224	124613
20171217	27228350	110201
20171225	20823653	124613
20171215	20130344	123230
20171209	21865472	101007
20171202	27140992	124471
20171206	25111002	123219
20171209	20799989	123176
20171208	25875580	123269
20171207	20018060	124587
20171203	27142412	124502
20171214	20849992	125058
20171212	24737976	124857
20171215	27226457	124570
20171209	20055409	124714
20171224	26017466	124587
20171208	27201712	123961
20171213	20073877	123126
20171214	26156933	124857
20171217	27228025	125119
20171231	26265022	124145
20171206	21034342	125058
20171208	27119459	124054
20171223	23941128	124318
20171209	23522447	124452
20171225	22252192	124837
20171204	27058027	125057
20171209	27117637	124452
20171212	20161709	124511
20171203	27160837	124575
20171222	20047084	123230
20171216	26265022	124831
20171215	20074288	124923
20171207	23767888	124574
20171210	20815505	124613
20171223	27233134	124831
20171222	27231630	123269
20171205	25859161	124520
20171230	23573486	123613
20171224	27229089	123230
20171208	26660938	124611
20171212	22878604	124613
20171228	20077266	124716
20171204	25086854	123176
20171216	20786061	101007
20171217	25064822	124054
20171225	24232726	124471
20171212	20003426	124791
20171201	22392882	123239
20171230	23061784	124520
20171211	20116921	124511
20171209	21244685	124857
20171201	21341604	123269
20171203	20051620	125010
20171231	20011607	124019
20171207	22494003	124267
20171205	27023347	124725
